time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
311,170.0174119571114,144.94483196232878,21.747070056283054,424.299880308808,346.4279337686704,85.33496702651378,110.59777838838916,31.515019347905525,278.53146273188025,307.9330051456693,190.63693414657365,554.8455918785173,183.99619144181824,183.9806364279596,540.6076258265067,13.58486348293782,148.36937158638966,1.2661048852801338,146.77915051729462,-0.0,120.34474857828431,268.5324562703848,120.02618541334,119.51579737772171,262.75687822363153,15.969595104478607,164.25161710142982,15.832668532553788,19.93563452640581,-0.0,7.736876151574913
312,170.0281921297913,144.64781295137993,21.75464185873413,424.5090919529123,346.42882855070184,85.41430780887603,110.45392230077688,31.51801400562502,278.5835150999261,308.0110340348363,190.44285870756028,543.954747781421,184.0602544539731,184.07135267186337,530.1787392832172,13.584898571019806,148.45579711017936,1.2697459210301936,146.73618531659412,-0.0,120.3447819734262,263.695946360479,120.03759068454485,119.53813266513008,258.35541488372803,15.97364173067855,164.2906399238233,15.83665242708463,19.94476785685317,-0.0,7.73741677600029
313,170.03897716317795,144.35668382573635,21.76196442706007,424.712616800794,346.4297927207164,85.49362534829729,110.31267433031371,31.520770642163082,278.63317673801595,308.089078697285,190.25162395532078,533.056610352849,184.1222087623033,184.15960306452192,519.7411204243292,13.584936380089875,148.54008080489066,1.2733943143279598,146.6931648708559,-0.0,120.34417132160881,258.8838267741942,120.04808944275862,119.55944210793835,253.988494942036,15.977689174890582,164.32795317971883,15.840639093363398,19.953616735838366,-0.0,7.7379574004256675
314,170.04976690409512,144.07144738865298,21.76903886589706,424.91045210340894,346.43082514991187,85.57291961473334,110.17400930430529,31.52329576223438,278.68046723481046,308.1671383655105,190.06332767404714,522.1546488269776,184.18206371284268,184.24538641392206,509.2978256393838,13.58497686588305,148.62221947508786,1.2770500758643002,146.65008852527603,-0.0,120.3429052982975,254.0814040319287,120.05770646144175,119.5797341114964,249.65624191879385,15.981737397311433,164.36357042471505,15.84462847630616,19.96218338812823,-0.0,7.738498024851045
315,170.0605612005643,143.7921048871254,21.775866121425096,425.1025968280406,346.4319247082264,85.65219057778673,110.03792918481253,31.52556905549144,278.72540585176915,308.2452122783183,189.87806337049625,511.25249504127476,184.23982731096913,184.32870227226806,498.85195895210484,13.585019984084957,148.7022105548109,1.280713216313846,146.60695562465543,-0.0,120.34102801912636,249.34438019329153,120.0663643878406,119.59901694075447,245.35785746562763,15.98578635846509,164.3975051283122,15.848620521217754,19.97047002953336,-0.0,7.739038649276422
316,170.0713599018211,143.51865558068587,21.782447449033192,425.28905162133486,346.433090264851,85.73143820669928,109.90439994788726,31.527606074154008,278.76801196647943,308.323299680614,189.6959193021325,500.3537329685054,184.29551017819614,184.40955091995173,488.4065769381467,13.585065690351927,148.7800521787716,1.284383746334402,146.5637655136464,-0.0,120.33850896309568,244.63503368177157,120.07412245319301,119.61729891049254,241.0935041769207,15.989836019191882,164.42977075194088,15.852615173797437,19.978478864497465,-0.0,7.739579273701799
317,170.08216285828053,143.25109665678403,21.788784547841278,425.46981875914526,346.43432068847216,85.81066247036146,109.77340711411797,31.529402947926354,278.80830482729885,308.401399823332,189.5169781913057,489.4618258363168,184.34912669032676,184.48793334380585,477.96479536808033,13.58511394032051,148.8557430800579,1.288061676567134,146.52051753686385,-0.0,120.33535568721366,239.96551076517596,120.0809659173262,119.63458828003891,236.8630023973044,15.993886340644817,164.460380718291,15.856612380127846,19.986212087170166,-0.0,7.740119898127177
318,170.09296992191543,142.98942287553874,21.794879285413426,425.64490277666573,346.43561484779025,85.88986333719612,109.64493058319437,31.53096163692809,278.84630346353185,308.47951196538594,189.34131603112914,478.58015698411185,184.40069264832528,184.5638515103354,467.5297906511477,13.585164689627788,148.92928283677819,1.291747017630573,146.47721103919875,-0.0,120.33156434470615,235.3327417170122,120.08690224543246,119.65089321472783,232.66599353111368,15.997937284390702,164.4893483817352,15.860612086798294,19.99367187817881,-0.0,7.740660522552554
319,170.10378094564777,142.73362751103335,21.80073361979313,425.81430960470135,346.4369716117357,85.96904077534072,109.51895068586374,31.532283826619395,278.882026742273,308.55763537055185,189.16900466325328,467.7121803872883,184.45022461867828,184.63730799119642,457.1047784417538,13.585217893919886,149.00067154341104,1.295439780129302,146.43384536581596,-0.0,120.32713112557724,230.73392283692652,120.09193785665289,119.6662218102905,228.5021088751857,16.00198881224849,164.51668704715888,15.8646142407069,20.000860409902373,-0.0,7.741201146977931
320,170.1145957831575,142.48370258396795,21.806349606550594,425.97804632955547,346.43838984982733,86.04819475270295,109.39544820088642,31.533370909775673,278.91549337065396,308.6357693064821,189.0001124025062,456.86145682851844,184.49773999302005,184.70830585908027,446.69300864683134,13.585273508865972,149.06990971656825,1.2991399746562946,146.39041986229324,-0.0,120.32205258370246,226.1667461359975,120.09607805542716,119.6805820938192,224.37093902710092,16.006040886238214,164.54240996348383,15.86861878899878,20.00777984803228,-0.0,7.7417417714033085
321,170.12541428969436,142.2396376056172,21.811729460921985,426.1361223869629,346.43986843238594,86.12732523671619,109.27440572168791,31.534222755856092,278.94672175485204,308.7139130488653,188.83470051659407,446.03145540770174,184.54325751387623,184.77684920541512,436.29779947218424,13.585331490166697,149.1369987354603,1.3028476117809786,146.34693387486402,-0.0,120.31632758393951,221.63284197801002,120.09932234458537,119.69398196326893,220.27202649439167,16.010093468796615,164.56653028054802,15.87262567933002,20.014432344538797,-0.0,7.742282395828686
322,170.13623632114704,142.00142098334146,21.81687544682919,426.2885482668032,346.44140623101293,86.20643219461736,109.15580499799131,31.534840281615523,278.9757300935802,308.7920658766216,188.67282708372002,435.2257960592759,184.58679633568934,184.84294257871684,425.9224991725132,13.585391793572906,149.201940358105,1.3065627020622477,146.30338675048534,-0.0,120.30995310925567,217.13090208248613,120.1016742156244,119.70642922757325,216.204846083575,16.014146522528055,164.58906106709276,15.87663485956544,20.020820045404736,-0.0,7.742823020254063
323,170.1470617349691,141.76903858268182,21.82178998572708,426.43533684251184,346.44300211851436,86.2855155931692,109.03962892341454,31.53522358584429,279.00253625006155,308.8702270766662,188.5145430086321,424.4479990111793,184.6283769457469,184.9065915610346,415.5705252305611,13.58545437488269,149.26473721405242,1.310285256035114,146.25977783696172,-0.0,120.30292726582213,212.66174830728448,120.10313404479109,119.71793155170961,212.16880280301785,16.018200010451512,164.61001527587152,15.880646278079535,20.026945082773306,-0.0,7.743363644679441
324,170.15789038912337,141.54247534800686,21.82647550239802,426.5765019037342,346.4446549694902,86.3645753989749,108.92586001757638,31.535373380044728,279.02715784578874,308.94839593842244,188.35989646798274,413.70179171444306,184.66801985948925,184.96780213169558,405.24531676923914,13.58551918996449,149.32539225927997,1.314015284225548,146.2161064830436,-0.0,120.29524718733337,208.22446087399868,120.10370454186986,119.72849649693043,208.1632665323368,16.022253895716048,164.629405757909,15.884659883413445,20.032809583464665,-0.0,7.743904269104818
325,170.1687221433569,141.32171326012437,21.83093457433971,426.71206004922,346.44636366082585,86.44361157809418,108.81448143612924,31.53529019576715,279.0496120353311,309.02657176037116,188.2089271917845,402.99073217779215,184.70574688444074,185.02658148808217,394.9503915612392,13.585586194776361,149.38390947115604,1.3177527971314422,146.17237203888376,-0.0,120.2869100926352,203.81845252754536,120.10338773129095,119.73813142413513,204.18751287803698,16.026308141940458,164.64724519071697,15.88867562469002,20.038415657995703,-0.0,7.744444893530195
326,170.17955685933,141.10673098782846,21.8351698940478,426.84203107100853,346.4481270737222,86.52262409599723,108.7054768425395,31.53497471348101,279.06991530507065,309.1047538505344,188.06166531697494,392.3181338625256,184.74158080109302,185.08293821221895,384.6893462139772,13.585655345445595,149.4402939814882,1.3214978052186293,146.1285738570335,-0.0,120.27791297811004,199.44262111984816,120.10218620464887,119.74684340750858,200.2407293440753,16.03036271323832,164.66354597709366,15.892693451657234,20.043765397906594,-0.0,7.744985517955572
327,170.1903943983032,140.89750789151793,21.83918404251066,426.9664341808589,346.4499440894421,86.60161291827463,108.59882992824281,31.53442752833862,279.088084201244,309.18294151482695,187.91814287667546,381.6878422855484,184.7755434465039,185.13688063451525,374.46575124414534,13.585726598101902,149.49455071198332,1.3252503189589269,146.0847112900015,-0.0,120.26825313366626,195.09611005394058,120.10010222860463,119.75463954691895,196.3221350669999,16.034417573613954,164.67832053026976,15.896713313932727,20.048860897806648,-0.0,7.74552614238095
328,170.20123462366496,140.69401969791534,21.84297963107302,427.0852921891403,346.4518135946157,86.68057800985984,108.49452512214934,31.533649271468317,279.1041344839782,309.2611340696948,187.778381292779,371.1034511318427,184.80765691456867,185.18841864577337,364.2832547260049,13.585799909085482,149.5466858868304,1.3290103487883027,146.04078369323173,-0.0,120.25792792058596,190.7779319410579,120.0971382068351,119.76152660492055,192.43086123456646,16.038472687617837,164.6915809297838,15.900735161829235,20.053704230619353,-0.0,7.746066766806328
329,170.21207740014714,140.4962397031642,21.846559264149622,427.19863033873764,346.45373448128703,86.75951933526578,108.39254751780855,31.532640530304814,279.1180812847861,309.33933083790896,187.64239479173338,360.5685006125912,184.83794324054955,185.23756319155854,354.14552781089657,13.585875234948821,149.596706617863,1.3327779051184074,145.99679042498727,-0.0,120.24693510873975,186.4873436872703,120.09329637660844,119.76751107433412,188.5660167918026,16.042528020128454,164.70333894641377,15.904758946099085,20.058297453023634,-0.0,7.746607391231705
330,170.2229225921439,140.30414176824536,21.84992557360923,427.30647328115793,346.45570564048137,86.83843685911044,108.29288204177739,31.5314019169723,279.1299398794847,309.4175311405772,187.51019928137114,350.08703303502057,184.86642469199012,185.2843249610087,344.05623022367683,13.585952532204463,149.64461980412136,1.3365529983667082,145.95273084298586,-0.0,120.23527237095438,182.2234007748634,120.08857906922358,119.77259950990003,184.72672072967768,16.046583535938034,164.71360641315613,15.908784617384287,20.06264262520047,-0.0,7.747148015657082
331,170.23377006649812,140.11769527994497,21.853081280568013,427.4088500441669,346.45772597267745,86.91733054524691,108.19551467234251,31.529934068027718,279.1397244537493,309.4957343103378,187.38179752190513,339.66261687985894,184.8931242915325,185.3287165408511,334.0190650336535,13.58603175773566,149.69043394629017,1.340335638906636,145.90860430988715,-0.0,120.22293785464853,177.9852985391634,120.08298870903258,119.77679799858696,180.91203966186848,16.050639200436787,164.72239462467994,15.912812127127973,20.0667417777559,-0.0,7.747688640082459
332,170.24461969021888,139.93686936297914,21.85602905474315,427.5057899680013,346.45979437940514,86.99620035747557,108.10043145486277,31.52823763458506,279.14744911077656,309.5739396805123,187.25719144010856,329.2992159789205,184.9180646269456,185.37075065330322,324.0377304779666,13.586112868466879,149.73415766368868,1.344125837108283,145.86441018888155,-0.0,120.20992973723789,173.77212547320426,120.07652777582857,119.78011259197264,177.12104160501255,16.054694979050357,164.7297148245867,15.916841426827808,20.07059693851418,-0.0,7.748229264507836
333,170.2554713322459,139.76162962713263,21.858771553188824,427.59732591215413,346.46190977113883,87.07504625898984,108.00761925661557,31.52631333753594,279.1531270513918,309.6521465931665,187.1363725080412,319.00052383999827,184.9412681788601,185.41044154656726,314.11593221726383,13.586195821673343,149.7758008780786,1.3479236033057023,145.82014784776817,-0.0,120.19624657872684,169.58294619767844,120.06919901515548,119.78254895443393,173.35277197966374,16.058750837657872,164.73557777339752,15.920872468613682,20.074210109277107,-0.0,7.7487698889332135
334,170.26632486262017,139.5919395934691,21.861311513324793,427.68349273959126,346.46407106358186,87.15386821263722,107.9170654555987,31.52416188910138,279.1567709683236,309.7303543953118,187.0193260475528,308.7701748281867,184.9627581078585,185.44780433757091,304.2573869194855,13.586280574835325,149.81537425272458,1.3517289478125158,145.77581665703275,-0.0,120.18188723294544,165.41694349378952,120.061005139535,119.78411253232711,169.6062647355648,16.062806742394944,164.73999395880747,15.924905204975722,20.077583276739873,-0.0,7.749310513358592
335,170.2771801521634,139.42776119492035,21.863651722364775,427.7643268457868,346.4662771785192,87.23266618101312,107.82875780789271,31.52178404981335,279.1583931241688,309.8085624369174,186.90603260366896,298.6118525582141,184.98255799581673,185.48285480775283,294.4657822088719,13.586367085671577,149.85288903931692,1.3555418809258337,145.73141599019928,-0.0,120.16685082498142,161.27326671071694,120.0519490454829,119.78480858744207,165.88057574373963,16.066862659550576,164.74297358241725,15.928939588660164,20.080718412643115,-0.0,7.749851137783969
336,170.28803707294702,139.26905408623045,21.865794946973388,427.83986691843774,346.4685270446448,87.31144012631789,107.74268459652976,31.51918062486693,279.1580052033014,309.88677007331046,186.7964658793336,288.529171560473,185.00069125075026,185.515609732482,284.7447981234587,13.58645531217179,149.8883573475089,1.3593624129186588,145.68694522430727,-0.0,120.15113671162038,157.15101007958546,120.0420337996162,119.78464213345755,162.1747627106306,16.07091855569164,164.74452651340007,15.932975572822377,20.08361746961578,-0.0,7.750391762209346
